dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,1,convs.0,2048,2048,3,0.2009502351284027,0.20524218678474426,0.004291951656341553,0.005675911903381348,0.014456665143370628,test,0.19902127981185913,0.15499751269817352,0.031272776424884796,0.3056650289712318,128,121.62162017822266,0.9501689076423645,0.31923985481262207,0.00016615063941571862,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,2,pns.0,2048,2048,3,0.9835069179534912,1.0076178312301636,0.024110913276672363,1.4523124694824219,0.015777617692947388,test,0.999900221824646,0.9393998980522156,1.4697730541229248,1.4704640590334785,128,121.76100158691406,0.9512578248977661,0.9699541330337524,0.007808827795088291,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,3,convs.1,2048,2048,3,0.2635752260684967,0.26716741919517517,0.003592193126678467,0.005279362201690674,0.009323460049927235,test,0.2653365135192871,0.18740177154541016,0.21217496693134308,0.3550145418417286,128,113.10685729980469,0.8836473226547241,0.7680485248565674,0.0013106074184179306,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,4,pns.1,2048,2048,3,0.988085150718689,1.004224181175232,0.01613903045654297,1.3157215118408203,0.010259482078254223,test,0.998329758644104,0.9321283102035522,1.2646945714950562,1.264769957659105,128,113.08399200439453,0.8834686875343323,0.9633423686027527,0.007812033873051405,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,5,convs.2,2048,2048,3,0.24806076288223267,0.25093337893486023,0.0028726160526275635,0.004278957843780518,0.008182547055184841,test,0.251487672328949,0.16570228338241577,0.19213733077049255,0.3135638493712779,128,109.24739074707031,0.8534952402114868,0.7776718139648438,0.0012865611352026463,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,6,pns.2,2048,2048,3,0.9910784363746643,1.002414584159851,0.011336147785186768,1.2329245805740356,0.007482320535928011,test,0.9967225193977356,0.9122540354728699,1.1666617393493652,1.1667326033427003,128,109.57831573486328,0.8560805916786194,0.9557340145111084,0.007812025025486946,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,7,convs.3,2048,2048,3,0.2622927725315094,0.2647974491119385,0.002504676580429077,0.0038829445838928223,0.006513121072202921,test,0.2736389636993408,0.17232990264892578,0.17998479306697845,0.31975076722765194,128,106.42159271240234,0.8314186930656433,0.7419004440307617,0.0013171274913474917,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,8,pns.3,2048,2048,3,0.987189769744873,0.9978678822517395,0.010678112506866455,0.845221996307373,0.006554245948791504,test,0.9906154870986938,0.8661900162696838,1.067510724067688,1.0675740382771544,128,106.37593078613281,0.8310619592666626,0.9395191073417664,0.0078120362013578415,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,9,convs.4,2048,2048,3,0.22090978920459747,0.22244960069656372,0.0015398114919662476,0.0023866891860961914,0.004912505857646465,test,0.22344541549682617,0.1347372680902481,0.16686761379241943,0.25675044608007136,128,105.64734649658203,0.8253698945045471,0.7969324588775635,0.0012957494473084807,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,10,pns.4,2048,2048,3,0.9834862351417542,0.9914966821670532,0.008010447025299072,0.509911835193634,0.005169197916984558,test,0.9912673830986023,0.8429256081581116,1.0060391426086426,1.0060997105066545,128,105.52953338623047,0.8244494795799255,0.9271470904350281,0.007812029216438532,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,11,convs.5,2048,2048,3,0.280930757522583,0.2825954258441925,0.001664668321609497,0.002827763557434082,0.004232916049659252,test,0.2790151834487915,0.16415905952453613,0.15575775504112244,0.30851899562259305,128,105.29279327392578,0.8225999474525452,0.6993598341941833,0.0012698008213192225,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,12,pns.5,2048,2048,3,0.9857707619667053,0.9933319091796875,0.007561147212982178,0.5540132522583008,0.004926162306219339,test,0.9882998466491699,0.8245618343353271,0.9582467079162598,0.958305655207406,128,105.12783813476562,0.8213112354278564,0.9174100756645203,0.007812019437551498,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,13,convs.6,2048,2048,3,0.2755635380744934,0.27700498700141907,0.0014414489269256592,0.002492547035217285,0.003848070977255702,test,0.27605336904525757,0.16113604605197906,0.1602250635623932,0.3086530611776242,128,104.19728088378906,0.814041256904602,0.7042134404182434,0.001359576010145247,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,14,pns.6,2048,2048,3,0.9808725118637085,0.9873688220977783,0.006496310234069824,0.35306763648986816,0.004072776064276695,test,0.9861827492713928,0.8213824033737183,0.9206445813179016,0.9206975384428857,128,104.697265625,0.8179473876953125,0.8980644345283508,0.007812051102519035,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,0,15,convs.7,2048,2048,3,0.564879298210144,0.568909764289856,0.004030466079711914,0.007692873477935791,0.00614481046795845,test,0.5262033939361572,0.26212143898010254,0.0041418480686843395,0.5186471669589392,3,2.9287352561950684,0.9762450853983561,0.08209679275751114,0.00179331935942173,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,1,1,convs.0,2048,2048,3,0.24063175916671753,0.2463536262512207,0.005721867084503174,0.007867634296417236,0.01596393622457981,test,0.23915857076644897,0.18487422168254852,0.03168082982301712,0.36284053881038675,128,121.30538940429688,0.9476983547210693,0.2947448790073395,0.00016834707639645785,0.22235557461023042
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,1,2,pns.0,2048,2048,3,0.9825199246406555,1.0080876350402832,0.025567710399627686,1.4541058540344238,0.01670154370367527,test,0.9997913837432861,0.9369595646858215,1.4695334434509277,1.4702153054053402,128,121.30006408691406,0.9476567506790161,0.970261812210083,0.0078088766895234585,0.22235557461023042
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p003,GraphSAGEPairNorm,11,0,8,128,1,3,convs.1,2048,2048,3,0.28130975365638733,0.28619399666786194,0.004884243011474609,0.007327675819396973,0.011534413322806358,test,0.2816199064254761,0.20119808614253998,0.2133128046989441,0.38052236943661494,128,112.72855377197266,0.8806918263435364,0.7432624697685242,0.0013153465697541833,0.22235557461023042
