dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,1,convs.0,2048,2048,3,0.8280653953552246,0.838985800743103,0.010920405387878418,0.07016021013259888,0.00848777499049902,test,0.8290266990661621,0.4554394781589508,0.024302160367369652,1.287154483126567,128,116.74484252929688,0.9120690822601318,0.1323838233947754,0.00012501968012657017,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,2,pns.0,2048,2048,3,0.9912299513816833,1.0033341646194458,0.012104213237762451,1.2442278861999512,0.00905420258641243,test,0.9997166395187378,0.6882771253585815,1.5176974534988403,1.518645904766926,128,116.43706512451172,0.9096645712852478,0.9579768776893616,0.007807620335370302,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,3,convs.1,2048,2048,3,0.5456627011299133,0.5561214089393616,0.010458707809448242,0.02466869354248047,0.010982973501086235,test,0.5548760890960693,0.20676442980766296,0.24117396771907806,0.9822208253322,128,94.17597198486328,0.7357497811317444,0.464660108089447,0.0011631750967353582,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,4,pns.1,2048,2048,3,0.9812062978744507,1.0000149011611938,0.018808603286743164,0.9996544718742371,0.011629240587353706,test,0.9928718209266663,0.6492969393730164,1.6197432279586792,1.6198520406037427,128,94.3966293334961,0.7374736666679382,0.9352454543113708,0.007811974734067917,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,5,convs.2,2048,2048,3,0.5352938771247864,0.5402259230613708,0.004932045936584473,0.012197792530059814,0.005216656252741814,test,0.5424571633338928,0.18563389778137207,0.24554918706417084,0.8526973829371592,128,89.15602111816406,0.6965314149856567,0.48609426617622375,0.0014142428990453482,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,6,pns.2,2048,2048,3,0.9807465076446533,0.9880596995353699,0.007313191890716553,0.40763330459594727,0.004748269449919462,test,0.9847667217254639,0.6211329102516174,1.3563774824142456,1.3564524311663921,128,88.68385314941406,0.6928426027297974,0.8946829438209534,0.007812068331986666,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,7,convs.3,2048,2048,3,0.5244987607002258,0.5300676822662354,0.0055689215660095215,0.012788116931915283,0.004759103059768677,test,0.5282691717147827,0.17036767303943634,0.24078337848186493,0.7478900028122187,128,85.11251068115234,0.6649414896965027,0.49265193939208984,0.0016517461044713855,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,8,pns.3,2048,2048,3,0.9668447375297546,0.9746794104576111,0.007834672927856445,0.23944377899169922,0.004318023566156626,test,0.977698802947998,0.6219537258148193,1.1388137340545654,1.1388674964342818,128,85.43736267089844,0.667479395866394,0.8503884077072144,0.007812130264937878,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,9,convs.4,2048,2048,3,0.5318812131881714,0.5342625379562378,0.0023813247680664062,0.006692230701446533,0.002638180274516344,test,0.535375714302063,0.175828754901886,0.2130988985300064,0.6671624066061503,128,83.1107177734375,0.6493024826049805,0.4636213779449463,0.0017665508203208447,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,10,pns.4,2048,2048,3,0.952025830745697,0.955964207649231,0.0039383769035339355,0.10067331790924072,0.0022817417047917843,test,0.9508482813835144,0.6291078925132751,0.9423797130584717,0.9424214493713905,128,83.10298919677734,0.649242103099823,0.7986147403717041,0.00781215401366353,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,11,convs.5,2048,2048,3,0.5188394784927368,0.5213408470153809,0.002501368522644043,0.006726861000061035,0.001677321270108223,test,0.5176355242729187,0.16402168571949005,0.20647354423999786,0.5555407878619342,128,78.83854675292969,0.6159261465072632,0.458778977394104,0.00218029972165823,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,12,pns.5,2048,2048,3,0.9205111265182495,0.9247240424156189,0.004212915897369385,0.058066368103027344,0.001883701072074473,test,0.9126285314559937,0.6186406016349792,0.7398141622543335,0.7398408415144155,128,79.57040405273438,0.6216437816619873,0.7351404428482056,0.007812218740582466,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,0,13,convs.6,2048,2048,3,0.5066490769386292,0.5062294006347656,-0.0004196763038635254,0.00043487548828125,0.0008014879422262311,test,0.49736690521240234,0.14832811057567596,0.0078121693804860115,0.47304022716975846,3,2.913055419921875,0.9710184733072916,0.08544957637786865,0.0043144612573087215,
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,1,1,convs.0,2048,2048,3,0.7736691832542419,0.7880557179450989,0.014386534690856934,0.06817018985748291,0.011726967059075832,test,0.7842578291893005,0.42684999108314514,0.022961651906371117,1.2428758510752098,128,115.53337097167969,0.9026044607162476,0.1312299519777298,0.00011621657176874578,0.14431286972076307
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,1,2,pns.0,2048,2048,3,0.9878172874450684,1.0047624111175537,0.01694512367248535,1.2529579401016235,0.011498763225972652,test,0.9993123412132263,0.6859606504440308,1.5425289869308472,1.5435659606422423,128,115.45423126220703,0.9019861817359924,0.957146942615509,0.007807251997292042,0.14431286972076307
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,1,3,convs.1,2048,2048,3,0.554642915725708,0.5734837651252747,0.01884084939956665,0.04397469758987427,0.018070776015520096,test,0.5651745200157166,0.20975299179553986,0.22433024644851685,0.9730680544996522,128,93.27494812011719,0.7287105321884155,0.45100244879722595,0.001108453143388033,0.14431286972076307
RW-PubMed-H0.1-REP,GCNPairNorm,3,0,7,128,1,4,pns.1,2048,2048,3,0.9727137088775635,1.0022069215774536,0.029493212699890137,1.0220720767974854,0.018223630264401436,test,0.9938555955886841,0.6349307894706726,1.5809926986694336,1.581104374449475,128,93.60010528564453,0.7312508225440979,0.9348121881484985,0.007811948657035828,0.14431286972076307
