dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,1,0,10,128,0,1,convs.0,2048,2048,3,0.1906367838382721,0.19518059492111206,0.004543811082839966,0.005912423133850098,0.01628590002655983,test,0.19054800271987915,0.14866742491722107,0.03120306134223938,0.29285317951330336,128,121.45106506347656,0.9488364458084106,0.3258594870567322,0.00016480288468301296,
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,1,0,10,128,0,2,pns.0,2048,2048,3,0.9827921986579895,1.0079370737075806,0.025144875049591064,1.4523506164550781,0.01688331365585327,test,0.9997768998146057,0.9437903165817261,1.478484034538269,1.4791848683666375,128,121.66779327392578,0.9505296349525452,0.969659149646759,0.007808798458427191,
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,1,0,10,128,0,3,convs.1,2048,2048,3,0.23314914107322693,0.23680523037910461,0.0036560893058776855,0.0051825642585754395,0.01098877564072609,test,0.23382312059402466,0.16464759409427643,0.2119801938533783,0.3164301725141956,128,112.81372833251953,0.8813572525978088,0.8134103417396545,0.0013033857103437185,
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,1,0,10,128,0,4,pns.1,2048,2048,3,0.9869736433029175,1.0044573545455933,0.01748371124267578,1.303720235824585,0.01136686373502016,test,0.9989715814590454,0.9206255078315735,1.2705341577529907,1.2706102706981928,128,112.82470703125,0.8814430236816406,0.9626918435096741,0.007812032010406256,
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,1,0,10,128,0,5,convs.2,2048,2048,3,0.263807088136673,0.2675812840461731,0.003774195909500122,0.005616664886474609,0.009927679784595966,test,0.2687918543815613,0.17794708907604218,0.18810048699378967,0.3323341097758995,128,109.79794311523438,0.8577964305877686,0.7477984428405762,0.0012513345573097467,
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,1,0,10,128,0,6,pns.2,2048,2048,3,0.987031102180481,1.004215121269226,0.017184019088745117,1.304822564125061,0.010067421942949295,test,0.9978883862495422,0.9278836250305176,1.1743007898330688,1.1743741478983758,128,109.79238891601562,0.8577530384063721,0.9570977091789246,0.007812012452632189,
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,1,0,10,128,0,7,convs.3,2048,2048,3,0.26394233107566833,0.2669452130794525,0.0030028820037841797,0.004537224769592285,0.007788695860654116,test,0.2693129777908325,0.17339621484279633,0.17748476564884186,0.3213396453037386,128,108.65534973144531,0.8488699197769165,0.7378222346305847,0.0012473493115976453,
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,1,0,10,128,0,8,pns.3,2048,2048,3,0.987469494342804,1.001382827758789,0.013913333415985107,1.0975627899169922,0.008565348573029041,test,0.9963566660881042,0.8911844491958618,1.111567497253418,1.111637068922661,128,108.72832489013672,0.8494400382041931,0.9522996544837952,0.007812011055648327,
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,1,0,10,128,0,9,convs.4,2048,2048,3,0.23708179593086243,0.2388285994529724,0.0017468035221099854,0.0027294158935546875,0.0053713684901595116,test,0.23478388786315918,0.14923013746738434,0.16829948127269745,0.27739965815237233,128,108.02843475341797,0.8439721465110779,0.7719888091087341,0.0012480226578190923,
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,1,0,10,128,0,10,pns.4,2048,2048,3,0.9872947931289673,0.9984464645385742,0.011151671409606934,0.8861297965049744,0.006548106204718351,test,0.9948704242706299,0.8765439391136169,1.0534722805023193,1.0535383416614192,128,107.84773254394531,0.8425604104995728,0.9432143568992615,0.007812009658664465,
